evaluations raw_y evaporation_rate
44962 100.0000000000 0.1000000000
evaluations raw_y evaporation_rate
1 2.0000000000 0.1000000000
8 4.0000000000 0.1000000000
35 6.0000000000 0.1000000000
498 10.0000000000 0.1000000000
1012 11.0000000000 0.1000000000
1567 12.0000000000 0.1000000000
2389 16.0000000000 0.1000000000
3019 17.0000000000 0.1000000000
3439 18.0000000000 0.1000000000
3482 19.0000000000 0.1000000000
6404 21.0000000000 0.1000000000
7108 23.0000000000 0.1000000000
7848 25.0000000000 0.1000000000
8594 27.0000000000 0.1000000000
9356 29.0000000000 0.1000000000
10122 30.0000000000 0.1000000000
10252 33.0000000000 0.1000000000
11003 36.0000000000 0.1000000000
11391 37.0000000000 0.1000000000
12640 38.0000000000 0.1000000000
14578 40.0000000000 0.1000000000
15212 41.0000000000 0.1000000000
17913 43.0000000000 0.1000000000
19436 46.0000000000 0.1000000000
19452 47.0000000000 0.1000000000
20547 48.0000000000 0.1000000000
22109 50.0000000000 0.1000000000
22960 52.0000000000 0.1000000000
22969 53.0000000000 0.1000000000
25489 54.0000000000 0.1000000000
25526 55.0000000000 0.1000000000
25678 56.0000000000 0.1000000000
26008 57.0000000000 0.1000000000
26600 63.0000000000 0.1000000000
27214 65.0000000000 0.1000000000
27459 69.0000000000 0.1000000000
27733 70.0000000000 0.1000000000
27918 75.0000000000 0.1000000000
28025 76.0000000000 0.1000000000
28316 78.0000000000 0.1000000000
29770 83.0000000000 0.1000000000
30052 87.0000000000 0.1000000000
30898 90.0000000000 0.1000000000
31122 92.0000000000 0.1000000000
31823 96.0000000000 0.1000000000
32140 97.0000000000 0.1000000000
33405 98.0000000000 0.1000000000
34678 100.0000000000 0.1000000000
evaluations raw_y evaporation_rate
1 1.0000000000 0.1000000000
4 4.0000000000 0.1000000000
10 7.0000000000 0.1000000000
835 8.0000000000 0.1000000000
2507 9.0000000000 0.1000000000
7258 10.0000000000 0.1000000000
7413 13.0000000000 0.1000000000
7945 17.0000000000 0.1000000000
12184 18.0000000000 0.1000000000
12477 19.0000000000 0.1000000000
13345 20.0000000000 0.1000000000
13602 23.0000000000 0.1000000000
16710 24.0000000000 0.1000000000
16991 25.0000000000 0.1000000000
18498 29.0000000000 0.1000000000
19714 30.0000000000 0.1000000000
21208 31.0000000000 0.1000000000
21569 33.0000000000 0.1000000000
21588 34.0000000000 0.1000000000
22957 36.0000000000 0.1000000000
23814 38.0000000000 0.1000000000
24556 39.0000000000 0.1000000000
25537 41.0000000000 0.1000000000
26355 42.0000000000 0.1000000000
27533 45.0000000000 0.1000000000
29415 46.0000000000 0.1000000000
29837 47.0000000000 0.1000000000
29965 48.0000000000 0.1000000000
31707 49.0000000000 0.1000000000
34336 55.0000000000 0.1000000000
34504 56.0000000000 0.1000000000
37418 57.0000000000 0.1000000000
38433 59.0000000000 0.1000000000
38611 60.0000000000 0.1000000000
40030 61.0000000000 0.1000000000
41160 63.0000000000 0.1000000000
42050 64.0000000000 0.1000000000
42470 65.0000000000 0.1000000000
44244 67.0000000000 0.1000000000
44306 68.0000000000 0.1000000000
47188 69.0000000000 0.1000000000
49309 70.0000000000 0.1000000000
50209 71.0000000000 0.1000000000
50582 72.0000000000 0.1000000000
51354 76.0000000000 0.1000000000
51464 79.0000000000 0.1000000000
51929 80.0000000000 0.1000000000
52126 82.0000000000 0.1000000000
53079 89.0000000000 0.1000000000
53106 90.0000000000 0.1000000000
53212 91.0000000000 0.1000000000
55831 92.0000000000 0.1000000000
56156 97.0000000000 0.1000000000
59226 99.0000000000 0.1000000000
60277 100.0000000000 0.1000000000
evaluations raw_y evaporation_rate
1 1.0000000000 0.1000000000
16 2.0000000000 0.1000000000
30 3.0000000000 0.1000000000
34 4.0000000000 0.1000000000
776 5.0000000000 0.1000000000
1240 6.0000000000 0.1000000000
1393 8.0000000000 0.1000000000
1485 9.0000000000 0.1000000000
3609 10.0000000000 0.1000000000
5355 12.0000000000 0.1000000000
5549 13.0000000000 0.1000000000
5837 15.0000000000 0.1000000000
6007 18.0000000000 0.1000000000
6714 19.0000000000 0.1000000000
6799 26.0000000000 0.1000000000
7527 27.0000000000 0.1000000000
7533 29.0000000000 0.1000000000
9595 30.0000000000 0.1000000000
11467 39.0000000000 0.1000000000
13377 41.0000000000 0.1000000000
14780 42.0000000000 0.1000000000
18050 44.0000000000 0.1000000000
18785 45.0000000000 0.1000000000
19804 47.0000000000 0.1000000000
19868 50.0000000000 0.1000000000
23798 51.0000000000 0.1000000000
25126 55.0000000000 0.1000000000
25318 58.0000000000 0.1000000000
25970 61.0000000000 0.1000000000
25974 62.0000000000 0.1000000000
27043 64.0000000000 0.1000000000
27318 66.0000000000 0.1000000000
27393 68.0000000000 0.1000000000
27765 73.0000000000 0.1000000000
27772 75.0000000000 0.1000000000
29335 78.0000000000 0.1000000000
30237 79.0000000000 0.1000000000
30709 85.0000000000 0.1000000000
30929 88.0000000000 0.1000000000
31103 90.0000000000 0.1000000000
32772 91.0000000000 0.1000000000
34230 92.0000000000 0.1000000000
34490 93.0000000000 0.1000000000
35584 94.0000000000 0.1000000000
37308 95.0000000000 0.1000000000
37683 96.0000000000 0.1000000000
38125 98.0000000000 0.1000000000
39325 99.0000000000 0.1000000000
41234 100.0000000000 0.1000000000
evaluations raw_y evaporation_rate
1 2.0000000000 0.1000000000
33 3.0000000000 0.1000000000
229 5.0000000000 0.1000000000
815 6.0000000000 0.1000000000
878 7.0000000000 0.1000000000
2020 8.0000000000 0.1000000000
3080 9.0000000000 0.1000000000
3155 10.0000000000 0.1000000000
5409 11.0000000000 0.1000000000
5535 12.0000000000 0.1000000000
5868 14.0000000000 0.1000000000
7013 15.0000000000 0.1000000000
7726 16.0000000000 0.1000000000
9116 17.0000000000 0.1000000000
10034 20.0000000000 0.1000000000
10296 24.0000000000 0.1000000000
14950 26.0000000000 0.1000000000
18703 27.0000000000 0.1000000000
20103 30.0000000000 0.1000000000
20109 31.0000000000 0.1000000000
21211 32.0000000000 0.1000000000
21682 33.0000000000 0.1000000000
23034 37.0000000000 0.1000000000
24826 38.0000000000 0.1000000000
25571 41.0000000000 0.1000000000
26692 43.0000000000 0.1000000000
27311 45.0000000000 0.1000000000
29071 47.0000000000 0.1000000000
30032 49.0000000000 0.1000000000
30416 50.0000000000 0.1000000000
30615 51.0000000000 0.1000000000
30735 59.0000000000 0.1000000000
32851 64.0000000000 0.1000000000
33030 65.0000000000 0.1000000000
33531 66.0000000000 0.1000000000
35267 68.0000000000 0.1000000000
35444 69.0000000000 0.1000000000
37365 71.0000000000 0.1000000000
37838 72.0000000000 0.1000000000
40333 76.0000000000 0.1000000000
41264 77.0000000000 0.1000000000
41392 78.0000000000 0.1000000000
41455 79.0000000000 0.1000000000
42226 80.0000000000 0.1000000000
43337 81.0000000000 0.1000000000
44236 82.0000000000 0.1000000000
47066 85.0000000000 0.1000000000
47095 86.0000000000 0.1000000000
48461 87.0000000000 0.1000000000
53592 89.0000000000 0.1000000000
54328 90.0000000000 0.1000000000
55571 91.0000000000 0.1000000000
56737 93.0000000000 0.1000000000
59081 97.0000000000 0.1000000000
59444 98.0000000000 0.1000000000
61472 100.0000000000 0.1000000000
evaluations raw_y evaporation_rate
1 0.0000000000 0.0100000000
2 1.0000000000 0.0100000000
8 3.0000000000 0.0100000000
21 5.0000000000 0.0100000000
50 8.0000000000 0.0100000000
148 9.0000000000 0.0100000000
185 10.0000000000 0.0100000000
230 11.0000000000 0.0100000000
232 14.0000000000 0.0100000000
284 17.0000000000 0.0100000000
316 18.0000000000 0.0100000000
319 21.0000000000 0.0100000000
391 22.0000000000 0.0100000000
542 24.0000000000 0.0100000000
645 26.0000000000 0.0100000000
2004 30.0000000000 0.0100000000
3866 31.0000000000 0.0100000000
5301 34.0000000000 0.0100000000
5302 35.0000000000 0.0100000000
5895 36.0000000000 0.0100000000
6358 37.0000000000 0.0100000000
6996 38.0000000000 0.0100000000
7098 40.0000000000 0.0100000000
7138 43.0000000000 0.0100000000
7928 46.0000000000 0.0100000000
8517 47.0000000000 0.0100000000
8518 49.0000000000 0.0100000000
9295 50.0000000000 0.0100000000
10349 52.0000000000 0.0100000000
10410 53.0000000000 0.0100000000
10835 55.0000000000 0.0100000000
10867 58.0000000000 0.0100000000
11644 63.0000000000 0.0100000000
12235 65.0000000000 0.0100000000
12914 66.0000000000 0.0100000000
13489 70.0000000000 0.0100000000
14845 71.0000000000 0.0100000000
16803 72.0000000000 0.0100000000
17019 73.0000000000 0.0100000000
17952 76.0000000000 0.0100000000
17959 78.0000000000 0.0100000000
18083 80.0000000000 0.0100000000
18990 81.0000000000 0.0100000000
21092 83.0000000000 0.0100000000
21154 85.0000000000 0.0100000000
22018 86.0000000000 0.0100000000
22186 91.0000000000 0.0100000000
25643 96.0000000000 0.0100000000
25769 97.0000000000 0.0100000000
25869 99.0000000000 0.0100000000
25944 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 0.0000000000 0.0100000000
2 4.0000000000 0.0100000000
22 5.0000000000 0.0100000000
64 9.0000000000 0.0100000000
166 13.0000000000 0.0100000000
238 14.0000000000 0.0100000000
305 16.0000000000 0.0100000000
520 17.0000000000 0.0100000000
536 19.0000000000 0.0100000000
1520 23.0000000000 0.0100000000
1565 24.0000000000 0.0100000000
1598 25.0000000000 0.0100000000
2847 26.0000000000 0.0100000000
2867 28.0000000000 0.0100000000
3437 29.0000000000 0.0100000000
3498 33.0000000000 0.0100000000
3510 35.0000000000 0.0100000000
3515 37.0000000000 0.0100000000
5995 39.0000000000 0.0100000000
6981 44.0000000000 0.0100000000
7020 45.0000000000 0.0100000000
7939 46.0000000000 0.0100000000
7988 47.0000000000 0.0100000000
8079 48.0000000000 0.0100000000
8155 49.0000000000 0.0100000000
11070 50.0000000000 0.0100000000
11351 53.0000000000 0.0100000000
12941 54.0000000000 0.0100000000
13083 55.0000000000 0.0100000000
13095 57.0000000000 0.0100000000
13219 58.0000000000 0.0100000000
13762 60.0000000000 0.0100000000
14042 61.0000000000 0.0100000000
14994 62.0000000000 0.0100000000
15013 63.0000000000 0.0100000000
15797 64.0000000000 0.0100000000
16666 65.0000000000 0.0100000000
17864 69.0000000000 0.0100000000
17928 70.0000000000 0.0100000000
17956 73.0000000000 0.0100000000
20498 74.0000000000 0.0100000000
20608 75.0000000000 0.0100000000
25772 80.0000000000 0.0100000000
26260 86.0000000000 0.0100000000
26269 87.0000000000 0.0100000000
27746 88.0000000000 0.0100000000
27925 89.0000000000 0.0100000000
27963 92.0000000000 0.0100000000
30191 93.0000000000 0.0100000000
33271 95.0000000000 0.0100000000
34491 99.0000000000 0.0100000000
35619 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 3.0000000000 0.0100000000
18 4.0000000000 0.0100000000
58 6.0000000000 0.0100000000
84 7.0000000000 0.0100000000
117 8.0000000000 0.0100000000
126 9.0000000000 0.0100000000
175 12.0000000000 0.0100000000
224 14.0000000000 0.0100000000
432 15.0000000000 0.0100000000
452 18.0000000000 0.0100000000
493 23.0000000000 0.0100000000
1053 25.0000000000 0.0100000000
1245 27.0000000000 0.0100000000
5039 32.0000000000 0.0100000000
5116 36.0000000000 0.0100000000
5140 38.0000000000 0.0100000000
6803 39.0000000000 0.0100000000
6964 40.0000000000 0.0100000000
9263 42.0000000000 0.0100000000
9362 43.0000000000 0.0100000000
9442 52.0000000000 0.0100000000
12861 54.0000000000 0.0100000000
13658 58.0000000000 0.0100000000
14157 59.0000000000 0.0100000000
14167 62.0000000000 0.0100000000
14846 63.0000000000 0.0100000000
15690 64.0000000000 0.0100000000
16049 65.0000000000 0.0100000000
16119 68.0000000000 0.0100000000
17926 70.0000000000 0.0100000000
17986 71.0000000000 0.0100000000
18070 72.0000000000 0.0100000000
18215 74.0000000000 0.0100000000
18253 77.0000000000 0.0100000000
18293 81.0000000000 0.0100000000
18890 82.0000000000 0.0100000000
19525 83.0000000000 0.0100000000
20240 92.0000000000 0.0100000000
20435 95.0000000000 0.0100000000
20452 98.0000000000 0.0100000000
21023 99.0000000000 0.0100000000
24752 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 1.0000000000 0.0100000000
9 5.0000000000 0.0100000000
65 7.0000000000 0.0100000000
93 9.0000000000 0.0100000000
135 11.0000000000 0.0100000000
154 12.0000000000 0.0100000000
215 13.0000000000 0.0100000000
219 14.0000000000 0.0100000000
224 17.0000000000 0.0100000000
303 18.0000000000 0.0100000000
391 19.0000000000 0.0100000000
463 20.0000000000 0.0100000000
1476 21.0000000000 0.0100000000
1687 23.0000000000 0.0100000000
1702 24.0000000000 0.0100000000
1756 29.0000000000 0.0100000000
1854 30.0000000000 0.0100000000
2002 34.0000000000 0.0100000000
3135 35.0000000000 0.0100000000
3278 36.0000000000 0.0100000000
3291 40.0000000000 0.0100000000
4448 41.0000000000 0.0100000000
4687 43.0000000000 0.0100000000
4699 45.0000000000 0.0100000000
4850 47.0000000000 0.0100000000
6715 49.0000000000 0.0100000000
8602 50.0000000000 0.0100000000
9063 51.0000000000 0.0100000000
10801 52.0000000000 0.0100000000
12896 54.0000000000 0.0100000000
13229 55.0000000000 0.0100000000
13666 57.0000000000 0.0100000000
13850 58.0000000000 0.0100000000
17778 60.0000000000 0.0100000000
18983 67.0000000000 0.0100000000
22113 71.0000000000 0.0100000000
23429 81.0000000000 0.0100000000
23706 84.0000000000 0.0100000000
24355 89.0000000000 0.0100000000
25517 90.0000000000 0.0100000000
26168 91.0000000000 0.0100000000
26175 94.0000000000 0.0100000000
26395 95.0000000000 0.0100000000
26530 96.0000000000 0.0100000000
28433 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 0.0000000000 0.0100000000
6 5.0000000000 0.0100000000
57 6.0000000000 0.0100000000
60 7.0000000000 0.0100000000
153 8.0000000000 0.0100000000
168 10.0000000000 0.0100000000
290 12.0000000000 0.0100000000
364 14.0000000000 0.0100000000
368 15.0000000000 0.0100000000
381 16.0000000000 0.0100000000
394 17.0000000000 0.0100000000
559 18.0000000000 0.0100000000
687 20.0000000000 0.0100000000
706 22.0000000000 0.0100000000
762 24.0000000000 0.0100000000
809 25.0000000000 0.0100000000
3081 27.0000000000 0.0100000000
3512 28.0000000000 0.0100000000
3645 30.0000000000 0.0100000000
4717 31.0000000000 0.0100000000
6316 32.0000000000 0.0100000000
6347 35.0000000000 0.0100000000
6862 37.0000000000 0.0100000000
6877 39.0000000000 0.0100000000
7198 40.0000000000 0.0100000000
7708 42.0000000000 0.0100000000
7824 47.0000000000 0.0100000000
7877 51.0000000000 0.0100000000
8395 52.0000000000 0.0100000000
8532 53.0000000000 0.0100000000
9025 54.0000000000 0.0100000000
10649 55.0000000000 0.0100000000
10713 57.0000000000 0.0100000000
14628 59.0000000000 0.0100000000
14654 61.0000000000 0.0100000000
15816 64.0000000000 0.0100000000
17421 66.0000000000 0.0100000000
18270 67.0000000000 0.0100000000
19673 68.0000000000 0.0100000000
21603 69.0000000000 0.0100000000
23906 74.0000000000 0.0100000000
24473 77.0000000000 0.0100000000
27752 78.0000000000 0.0100000000
28123 80.0000000000 0.0100000000
28355 83.0000000000 0.0100000000
29129 84.0000000000 0.0100000000
29352 86.0000000000 0.0100000000
30716 87.0000000000 0.0100000000
31222 88.0000000000 0.0100000000
31325 89.0000000000 0.0100000000
31428 91.0000000000 0.0100000000
32455 94.0000000000 0.0100000000
33283 97.0000000000 0.0100000000
33390 98.0000000000 0.0100000000
33494 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 3.0000000000 0.0100000000
9 6.0000000000 0.0100000000
47 7.0000000000 0.0100000000
63 9.0000000000 0.0100000000
94 10.0000000000 0.0100000000
253 11.0000000000 0.0100000000
265 14.0000000000 0.0100000000
334 15.0000000000 0.0100000000
336 16.0000000000 0.0100000000
365 17.0000000000 0.0100000000
397 18.0000000000 0.0100000000
499 22.0000000000 0.0100000000
639 23.0000000000 0.0100000000
687 24.0000000000 0.0100000000
718 25.0000000000 0.0100000000
875 28.0000000000 0.0100000000
973 29.0000000000 0.0100000000
1078 34.0000000000 0.0100000000
1935 36.0000000000 0.0100000000
2267 37.0000000000 0.0100000000
2292 40.0000000000 0.0100000000
2835 41.0000000000 0.0100000000
4528 42.0000000000 0.0100000000
4849 44.0000000000 0.0100000000
5748 46.0000000000 0.0100000000
5992 55.0000000000 0.0100000000
7282 56.0000000000 0.0100000000
7619 61.0000000000 0.0100000000
7633 62.0000000000 0.0100000000
7685 64.0000000000 0.0100000000
7709 66.0000000000 0.0100000000
8364 74.0000000000 0.0100000000
8735 76.0000000000 0.0100000000
8777 77.0000000000 0.0100000000
11999 78.0000000000 0.0100000000
13098 79.0000000000 0.0100000000
14636 81.0000000000 0.0100000000
16378 86.0000000000 0.0100000000
17036 87.0000000000 0.0100000000
17922 88.0000000000 0.0100000000
17944 92.0000000000 0.0100000000
18000 93.0000000000 0.0100000000
18135 98.0000000000 0.0100000000
19988 99.0000000000 0.0100000000
21820 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 0.0000000000 0.0100000000
2 2.0000000000 0.0100000000
3 10.0000000000 0.0100000000
11 12.0000000000 0.0100000000
107 13.0000000000 0.0100000000
133 14.0000000000 0.0100000000
174 15.0000000000 0.0100000000
193 16.0000000000 0.0100000000
206 17.0000000000 0.0100000000
235 18.0000000000 0.0100000000
1155 19.0000000000 0.0100000000
1174 21.0000000000 0.0100000000
1195 22.0000000000 0.0100000000
1388 23.0000000000 0.0100000000
1469 24.0000000000 0.0100000000
2092 25.0000000000 0.0100000000
2150 27.0000000000 0.0100000000
2219 28.0000000000 0.0100000000
2240 29.0000000000 0.0100000000
2794 30.0000000000 0.0100000000
3777 32.0000000000 0.0100000000
5081 34.0000000000 0.0100000000
7486 35.0000000000 0.0100000000
7892 36.0000000000 0.0100000000
7932 39.0000000000 0.0100000000
8167 40.0000000000 0.0100000000
8196 42.0000000000 0.0100000000
8241 43.0000000000 0.0100000000
8281 46.0000000000 0.0100000000
8625 50.0000000000 0.0100000000
10698 55.0000000000 0.0100000000
11005 56.0000000000 0.0100000000
11899 62.0000000000 0.0100000000
12053 67.0000000000 0.0100000000
12901 68.0000000000 0.0100000000
13838 71.0000000000 0.0100000000
13952 72.0000000000 0.0100000000
17715 73.0000000000 0.0100000000
17732 77.0000000000 0.0100000000
20588 78.0000000000 0.0100000000
23252 79.0000000000 0.0100000000
23928 80.0000000000 0.0100000000
24067 81.0000000000 0.0100000000
25034 84.0000000000 0.0100000000
25601 86.0000000000 0.0100000000
29089 90.0000000000 0.0100000000
29159 91.0000000000 0.0100000000
32876 92.0000000000 0.0100000000
34903 93.0000000000 0.0100000000
35197 95.0000000000 0.0100000000
35328 97.0000000000 0.0100000000
35363 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 1.0000000000 0.0100000000
2 6.0000000000 0.0100000000
45 9.0000000000 0.0100000000
86 10.0000000000 0.0100000000
161 12.0000000000 0.0100000000
207 15.0000000000 0.0100000000
301 19.0000000000 0.0100000000
397 22.0000000000 0.0100000000
2023 23.0000000000 0.0100000000
2045 24.0000000000 0.0100000000
2148 25.0000000000 0.0100000000
2173 26.0000000000 0.0100000000
2179 28.0000000000 0.0100000000
2317 30.0000000000 0.0100000000
2339 32.0000000000 0.0100000000
4263 33.0000000000 0.0100000000
4316 34.0000000000 0.0100000000
5058 38.0000000000 0.0100000000
5910 39.0000000000 0.0100000000
5992 41.0000000000 0.0100000000
6194 48.0000000000 0.0100000000
6228 49.0000000000 0.0100000000
6343 51.0000000000 0.0100000000
6656 52.0000000000 0.0100000000
7214 54.0000000000 0.0100000000
7606 59.0000000000 0.0100000000
8907 61.0000000000 0.0100000000
9129 62.0000000000 0.0100000000
11121 63.0000000000 0.0100000000
11177 64.0000000000 0.0100000000
14348 65.0000000000 0.0100000000
16200 67.0000000000 0.0100000000
16310 70.0000000000 0.0100000000
16328 72.0000000000 0.0100000000
16522 73.0000000000 0.0100000000
23267 74.0000000000 0.0100000000
23304 75.0000000000 0.0100000000
24206 78.0000000000 0.0100000000
25910 79.0000000000 0.0100000000
27804 80.0000000000 0.0100000000
29078 82.0000000000 0.0100000000
32060 83.0000000000 0.0100000000
32943 84.0000000000 0.0100000000
32966 85.0000000000 0.0100000000
33030 86.0000000000 0.0100000000
35242 88.0000000000 0.0100000000
36551 93.0000000000 0.0100000000
36575 96.0000000000 0.0100000000
41565 97.0000000000 0.0100000000
41953 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 2.0000000000 0.0100000000
5 3.0000000000 0.0100000000
56 5.0000000000 0.0100000000
104 6.0000000000 0.0100000000
109 8.0000000000 0.0100000000
135 9.0000000000 0.0100000000
150 10.0000000000 0.0100000000
198 11.0000000000 0.0100000000
212 12.0000000000 0.0100000000
273 16.0000000000 0.0100000000
297 18.0000000000 0.0100000000
305 19.0000000000 0.0100000000
353 21.0000000000 0.0100000000
372 23.0000000000 0.0100000000
428 24.0000000000 0.0100000000
516 27.0000000000 0.0100000000
2287 29.0000000000 0.0100000000
2314 30.0000000000 0.0100000000
2808 33.0000000000 0.0100000000
2877 34.0000000000 0.0100000000
2982 37.0000000000 0.0100000000
3097 38.0000000000 0.0100000000
3147 39.0000000000 0.0100000000
3528 40.0000000000 0.0100000000
4322 42.0000000000 0.0100000000
4392 45.0000000000 0.0100000000
5280 51.0000000000 0.0100000000
5334 55.0000000000 0.0100000000
5577 56.0000000000 0.0100000000
6905 57.0000000000 0.0100000000
7670 59.0000000000 0.0100000000
9283 61.0000000000 0.0100000000
10319 66.0000000000 0.0100000000
12360 69.0000000000 0.0100000000
12743 71.0000000000 0.0100000000
12847 76.0000000000 0.0100000000
12897 77.0000000000 0.0100000000
13968 78.0000000000 0.0100000000
15369 80.0000000000 0.0100000000
16478 82.0000000000 0.0100000000
18019 85.0000000000 0.0100000000
18165 86.0000000000 0.0100000000
18183 87.0000000000 0.0100000000
18234 88.0000000000 0.0100000000
18284 90.0000000000 0.0100000000
18339 92.0000000000 0.0100000000
18673 94.0000000000 0.0100000000
18812 95.0000000000 0.0100000000
18963 96.0000000000 0.0100000000
19243 98.0000000000 0.0100000000
23566 99.0000000000 0.0100000000
23589 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 1.0000000000 0.0100000000
10 4.0000000000 0.0100000000
48 5.0000000000 0.0100000000
49 7.0000000000 0.0100000000
103 10.0000000000 0.0100000000
192 12.0000000000 0.0100000000
274 13.0000000000 0.0100000000
292 14.0000000000 0.0100000000
527 15.0000000000 0.0100000000
541 17.0000000000 0.0100000000
593 19.0000000000 0.0100000000
608 20.0000000000 0.0100000000
622 22.0000000000 0.0100000000
681 26.0000000000 0.0100000000
3069 27.0000000000 0.0100000000
3656 29.0000000000 0.0100000000
3673 31.0000000000 0.0100000000
4572 32.0000000000 0.0100000000
5583 34.0000000000 0.0100000000
10637 46.0000000000 0.0100000000
10693 48.0000000000 0.0100000000
10879 50.0000000000 0.0100000000
10923 53.0000000000 0.0100000000
11049 56.0000000000 0.0100000000
11088 57.0000000000 0.0100000000
11152 66.0000000000 0.0100000000
12301 67.0000000000 0.0100000000
15672 68.0000000000 0.0100000000
17765 70.0000000000 0.0100000000
21438 71.0000000000 0.0100000000
24075 74.0000000000 0.0100000000
24587 75.0000000000 0.0100000000
26020 77.0000000000 0.0100000000
26586 79.0000000000 0.0100000000
27549 80.0000000000 0.0100000000
27926 82.0000000000 0.0100000000
28605 83.0000000000 0.0100000000
28736 84.0000000000 0.0100000000
29404 87.0000000000 0.0100000000
29715 92.0000000000 0.0100000000
30896 96.0000000000 0.0100000000
31539 97.0000000000 0.0100000000
31850 100.0000000000 0.0100000000
